"","Lag","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy"
"64",63,0.432720239344775,0.00181548529851329,0.0141044984822871,0.0159731137493607,0.630461642003259,0.00789363626171828,3.00466749070287,3.04255673738515
"65",64,0.430908731683357,0.00181548529851329,0.0147587405980056,0.0159731137493607,0.629685296540988,0.00789363626171828,3.00465587471363,3.04256888719065
"66",65,0.431679914835421,0.00181548529851329,0.0158501956544468,0.0159731137493607,0.633815573572551,0.00789363626171828,3.0046442492939,3.04258103335188
"67",66,0.435943911070563,0.00181548529851329,0.0192430558064984,0.0159731137493607,0.642802660560881,0.00789363626171828,3.00464297872289,3.04259317586787
"68",67,0.444731723309825,0.00181548529851329,0.0262973047027106,0.0159731137493607,0.656759019491052,0.00789363626171828,3.00464170169008,3.04260531473762
"69",68,0.459784153653607,0.00181548529851329,0.0365728159783565,0.0159731137493607,0.675817471279151,0.00789363626171828,3.00464041819355,3.04261744996014
"70",69,0.48554116968767,0.00181548529851329,0.0510144842226845,0.0159731137493607,0.69939289844952,0.00789363626171828,3.00463912823133,3.04262958153447
"71",70,0.521098243511676,0.00181548529851329,0.0652082277506016,0.0159731137493607,0.725835147754094,0.00789363626171828,3.00463783180149,3.0426417094596
"72",71,0.564250562102254,0.00181548529851329,0.0736714132389373,0.0159731137493607,0.752654852096687,0.00789363626171828,3.00463652890208,3.04265383373455
"73",72,0.612764143220157,0.00181548529851329,0.0748802297146867,0.0159731137493607,0.777583413013192,0.00789363626171828,3.00463521953115,3.04266595435833
