"Lag","Lag_time","Lag_unit","N_complete_windows","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy","TEnorm","TEnormcrit","TE_significant","MI_significant"
55,13.75,"hours",511732,0.0237708426600243,0.00017476652465299,0.00136177556011052,0.00170901790253042,-0.0182619605611471,0.00201364844601095,2.84440694182764,2.55645347308496,0.0532681534965399,0.0668511248306856,FALSE,TRUE
56,14,"hours",511298,0.023707975156916,0.00017476652465299,0.00139724935555652,0.00170901790253042,-0.0172844246994696,0.00201364844601095,2.84417189869947,2.55659613837377,0.0546527210373279,0.0668473943490157,FALSE,TRUE
57,14.25,"hours",510865,0.0236083581306561,0.00017476652465299,0.00137042674100041,0.00170901790253042,-0.0163076763790773,0.00201364844601095,2.84394081322128,2.55672519337217,0.0536008619367064,0.0668440201145094,FALSE,TRUE
58,14.5,"hours",510432,0.023506275732009,0.00017476652465299,0.00138134307793525,0.00170901790253042,-0.0153258993588495,0.00201364844601095,2.8437063365456,2.55684926952198,0.0540252057249155,0.0668407763766981,FALSE,TRUE
59,14.75,"hours",510002,0.0233798229104112,0.00017476652465299,0.00137139325438795,0.00170901790253042,-0.0143479340522492,0.00201364844601095,2.84347201661395,2.55695623885413,0.0536338179570304,0.0668379801171843,FALSE,TRUE
60,15,"hours",509574,0.0232915951323402,0.00017476652465299,0.00137377191161647,0.00170901790253042,-0.0133713897378942,0.00201364844601095,2.84324051609431,2.55706764335656,0.05372450412822,0.0668350681676558,FALSE,TRUE
61,15.25,"hours",509147,0.0232115386572698,0.00017476652465299,0.00138929463684878,0.00170901790253042,-0.0123970825936082,0.00201364844601095,2.84300455901931,2.55716951996216,0.0543293913838507,0.06683240548541,FALSE,TRUE
62,15.5,"hours",508720,0.0231171520828877,0.00017476652465299,0.00138629381517585,0.00170901790253042,-0.01142649587742,0.00201364844601095,2.84276411306146,2.55726244828546,0.0542100720285987,0.0668299768635891,FALSE,TRUE
63,15.75,"hours",508294,0.0230081463900467,0.00017476652465299,0.00138381362787499,0.00170901790253042,-0.0104670879915032,0.00201364844601095,2.84252155913216,2.55735502478503,0.0541111271005991,0.0668275576119543,FALSE,TRUE
64,16,"hours",507869,0.0229501853385043,0.00017476652465299,0.00141247443236914,0.00170901790253042,-0.00951937034635627,0.00201364844601095,2.84228850503787,2.55744264079633,0.0552299554968445,0.0668252681514013,FALSE,TRUE
65,16.25,"hours",507444,0.0228671153349982,0.00017476652465299,0.00138286084035588,0.00170901790253042,-0.00857605169546328,0.00201364844601095,2.84206538613566,2.55751457457874,0.054070496962218,0.0668233885944491,FALSE,TRUE
66,16.5,"hours",507021,0.0227784362864387,0.00017476652465299,0.00139990820620373,0.00170901790253042,-0.00764342756591607,0.00201364844601095,2.84184064504919,2.55758531899489,0.0547355427718001,0.0668215402175539,FALSE,TRUE
67,16.75,"hours",506599,0.0227018929886542,0.00017476652465299,0.00141279418419682,0.00170901790253042,-0.00671323531788339,0.00201364844601095,2.84161721777848,2.55763183610757,0.0552383718505372,0.0668203248959929,FALSE,TRUE
68,17,"hours",506177,0.022610614772919,0.00017476652465299,0.00141755876066174,0.00170901790253042,-0.00578494614118148,0.00201364844601095,2.84139388138973,2.55767992156453,0.0554236184406773,0.0668190686458146,FALSE,TRUE
69,17.25,"hours",505755,0.0225197717489429,0.00017476652465299,0.0014105155930153,0.00170901790253042,-0.00486336818663724,0.00201364844601095,2.84117828989321,2.5577306838811,0.0551471506325674,0.0668177425129515,FALSE,TRUE
70,17.5,"hours",505333,0.0224194373730491,0.00017476652465299,0.00139904772841781,0.00170901790253042,-0.00394672957296674,0.00201364844601095,2.84095734520108,2.55776481632327,0.0546980597860015,0.0668168508544543,FALSE,TRUE
71,17.75,"hours",504912,0.0223354850090551,0.00017476652465299,0.00137908340793391,0.00170901790253042,-0.00303298264692699,0.00201364844601095,2.84074008196145,2.55780757966175,0.053916620581611,0.0668157337604117,FALSE,TRUE
72,18,"hours",504493,0.0222583052720697,0.00017476652465299,0.00139955023032012,0.00170901790253042,-0.00212662135386108,0.00201364844601095,2.8405275121611,2.55784251943049,0.0547160436848058,0.0668148210668944,FALSE,TRUE
