"","date","P","Q"
"799",1990-05-31,0,11.893077
"800",1990-06-01,0,5.3802015
"801",1990-06-02,0,3.398022
"802",1990-06-03,0,2.5485165
"803",1990-06-04,0,2.265348
"804",1990-06-05,63.0002549698236,2.265348
"805",1990-06-06,0,1.699011
"806",1990-06-07,0,1.4158425
"807",1990-06-08,0,1.132674
"808",1990-06-09,0,1.132674
"809",1990-06-10,0,1.132674
"810",1990-06-11,0,1.9821795
"811",1990-06-12,11.6629367858383,1.132674
"812",1990-06-13,0,0.566337
"813",1990-06-14,0,0.566337
"814",1990-06-15,0,0.566337
"815",1990-06-16,0,0.566337
"816",1990-06-17,0,0.2831685
"817",1990-06-18,0,0.2831685
"818",1990-06-19,0.382289122627232,0.2831685
"819",1990-06-20,0,0.566337
"820",1990-06-21,0,0.566337
"821",1990-06-22,0,0.2831685
"822",1990-06-23,0,0.2831685
"823",1990-06-24,0,1.9821795
"824",1990-06-25,0,1.132674
"825",1990-06-26,25.4063122268754,0.566337
"826",1990-06-27,0,0.2831685
"827",1990-06-28,0,0.2831685
"828",1990-06-29,0,0.2831685
"829",1990-06-30,0,1.132674
"830",1990-07-01,0,0.8495055
"831",1990-07-02,0,0.566337
"832",1990-07-03,26.8835332810486,0.2831685
"833",1990-07-04,0,0.2831685
"834",1990-07-05,0,0.2831685
"835",1990-07-06,0,0
"836",1990-07-07,0,0
"837",1990-07-08,0,0
"838",1990-07-09,0,0
"839",1990-07-10,6.13552706930176,0
"840",1990-07-11,0,0
"841",1990-07-12,0,0
"842",1990-07-13,0,0
"843",1990-07-14,0,0
"844",1990-07-15,0,0
"845",1990-07-16,0,0
"846",1990-07-17,0.313094581580372,0
"847",1990-07-18,0,0
"848",1990-07-19,0,0
"849",1990-07-20,0,0
"850",1990-07-21,0,0
"851",1990-07-22,0,0
"852",1990-07-23,0,0
"853",1990-07-24,17.0332889809523,0
"854",1990-07-25,0,0
"855",1990-07-26,0,0
"856",1990-07-27,0,0
"857",1990-07-28,0,0
"858",1990-07-29,0,0
"859",1990-07-30,0,0
"860",1990-07-31,17.778870466049,0
"861",1990-08-01,0,0
"862",1990-08-02,0,0
"863",1990-08-03,0,0
"864",1990-08-04,0,0
"865",1990-08-05,0,0
"866",1990-08-06,0,0
"867",1990-08-07,14.0416855980962,0
"868",1990-08-08,0,0
"869",1990-08-09,0,0
"870",1990-08-10,0,0
"871",1990-08-11,0,2.265348
"872",1990-08-12,0,4.530696
"873",1990-08-13,0,0.8495055
"874",1990-08-14,74.7152083676245,0.2831685
"875",1990-08-15,0,0.2831685
"876",1990-08-16,0,0
"877",1990-08-17,0,0
"878",1990-08-18,0,0
"879",1990-08-19,0,0
"880",1990-08-20,0,0
"881",1990-08-21,9.96191514466043,0
"882",1990-08-22,0,0
"883",1990-08-23,0,0
"884",1990-08-24,0,0
"885",1990-08-25,0,0
"886",1990-08-26,0,0
"887",1990-08-27,0,0
"888",1990-08-28,1.82164658970877,0
"889",1990-08-29,0,0
"890",1990-08-30,0,0
"891",1990-08-31,0,0
"892",1990-09-01,0,0
"893",1990-09-02,0,0
"894",1990-09-03,0,0
"895",1990-09-04,8.96483768098375,0
"896",1990-09-05,0,0
"897",1990-09-06,0,0
"898",1990-09-07,0,0
"899",1990-09-08,0,0
"900",1990-09-09,0,0
"901",1990-09-10,0,0
"902",1990-09-11,22.5662997095664,0
"903",1990-09-12,0,0
"904",1990-09-13,0,0
"905",1990-09-14,0,0
"906",1990-09-15,0,0.2831685
"907",1990-09-16,0,0
"908",1990-09-17,0,0
"909",1990-09-18,14.5504979363155,0
"910",1990-09-19,0,0
"911",1990-09-20,0,0
"912",1990-09-21,0,0
"913",1990-09-22,0,0
"914",1990-09-23,0,11.893077
"915",1990-09-24,0,3.964359
"916",1990-09-25,57.2024748327075,1.699011
"917",1990-09-26,0,1.132674
"918",1990-09-27,0,0.8495055
"919",1990-09-28,0,0.566337
"920",1990-09-29,0,0.566337
"921",1990-09-30,0,0.566337
"922",1990-10-01,0,1.699011
"923",1990-10-02,9.24539143509176,1.4158425
"924",1990-10-03,0,1.132674
"925",1990-10-04,0,0.8495055
"926",1990-10-05,0,3.964359
"927",1990-10-06,0,2.5485165
"928",1990-10-07,0,1.4158425
"929",1990-10-08,0,1.132674
"930",1990-10-09,20.1613904529921,0.8495055
"931",1990-10-10,0,2.831685
"932",1990-10-11,0,2.5485165
"933",1990-10-12,0,5.097033
"934",1990-10-13,0,5.3802015
"935",1990-10-14,0,9.061392
"936",1990-10-15,0,5.097033
"937",1990-10-16,22.402009452636,3.1148535
"938",1990-10-17,0,2.265348
"939",1990-10-18,0,1.9821795
"940",1990-10-19,0,3.1148535
"941",1990-10-20,0,2.831685
"942",1990-10-21,0,2.265348
"943",1990-10-22,0,1.699011
"944",1990-10-23,9.4769379089095,1.9821795
"945",1990-10-24,0,38.2277475
"946",1990-10-25,0,11.893077
"947",1990-10-26,0,5.3802015
"948",1990-10-27,0,3.6811905
"949",1990-10-28,0,2.831685
"950",1990-10-29,0,4.8138645
"951",1990-10-30,55.6726564237098,3.964359
"952",1990-10-31,0,2.831685
"953",1990-11-01,0,2.265348
"954",1990-11-02,0,1.9821795
"955",1990-11-03,0,1.9821795
"956",1990-11-04,0,1.699011
"957",1990-11-05,0,1.699011
"958",1990-11-06,8.86726100262036,4.2475275
"959",1990-11-07,0,5.3802015
"960",1990-11-08,0,3.398022
"961",1990-11-09,0,2.831685
"962",1990-11-10,0,3.1148535
"963",1990-11-11,0,33.98022
"964",1990-11-12,0,7.6455495
"965",1990-11-13,49.0011835847167,4.530696
"966",1990-11-14,0,3.1148535
"967",1990-11-15,0,2.831685
"968",1990-11-16,0,2.5485165
"969",1990-11-17,0,1.9821795
"970",1990-11-18,0,1.9821795
"971",1990-11-19,0,1.9821795
"972",1990-11-20,28.1200038716889,1.699011
"973",1990-11-21,0,1.699011
"974",1990-11-22,0,1.4158425
"975",1990-11-23,0,1.699011
"976",1990-11-24,0,7.6455495
"977",1990-11-25,0,7.928718
"978",1990-11-26,0,5.9465385
"979",1990-11-27,7.04903131000485,4.2475275
"980",1990-11-28,0,6.5128755
"981",1990-11-29,0,5.3802015
"982",1990-11-30,0,3.964359
"983",1990-12-01,0,2.831685
"984",1990-12-02,0,2.5485165
"985",1990-12-03,0,1.9821795
"986",1990-12-04,0,51.536667
"987",1990-12-05,57.4112996014575,22.9366485
"988",1990-12-06,0,7.6455495
"989",1990-12-07,0,5.097033
"990",1990-12-08,0,3.964359
"991",1990-12-09,0,3.398022
"992",1990-12-10,0,2.831685
"993",1990-12-11,0.725117348955653,2.265348
"994",1990-12-12,0,1.699011
"995",1990-12-13,0,1.9821795
"996",1990-12-14,0,1.699011
"997",1990-12-15,0,1.4158425
"998",1990-12-16,0,4.8138645
"999",1990-12-17,0,4.530696
"1000",1990-12-18,31.7722139148117,9.061392
"1001",1990-12-19,0,18.9722895
"1002",1990-12-20,0,6.5128755
"1003",1990-12-21,0,4.2475275
"1004",1990-12-22,0,12.1762455
"1005",1990-12-23,0,15.0079305
"1006",1990-12-24,0,27.184176
"1007",1990-12-25,52.9431461346449,10.4772345
"1008",1990-12-26,0,5.3802015
"1009",1990-12-27,0,3.6811905
"1010",1990-12-28,0,2.831685
"1011",1990-12-29,0,2.831685
"1012",1990-12-30,0,3.6811905
"1013",1990-12-31,0,6.229707
"1014",1991-01-01,0,3.964359
"1015",1991-01-02,13.0454888266293,3.1148535
"1016",1991-01-03,0,2.5485165
"1017",1991-01-04,0,1.9821795
"1018",1991-01-05,0,1.699011
"1019",1991-01-06,0,1.699011
"1020",1991-01-07,0,1.4158425
"1021",1991-01-08,0.790702833106981,0.8495055
"1022",1991-01-09,0,0.8495055
"1023",1991-01-10,0,0.8495055
"1024",1991-01-11,0,0.8495055
"1025",1991-01-12,0,0.8495055
"1026",1991-01-13,0,0.8495055
"1027",1991-01-14,0,0.8495055
"1028",1991-01-15,20.473027967065,0.8495055
"1029",1991-01-16,0,0.8495055
"1030",1991-01-17,0,6.229707
"1031",1991-01-18,0,3.1148535
"1032",1991-01-19,0,1.9821795
"1033",1991-01-20,0,1.699011
"1034",1991-01-21,0,1.699011
"1035",1991-01-22,25.3682437564701,1.4158425
"1036",1991-01-23,0,1.132674
"1037",1991-01-24,0,1.132674
"1038",1991-01-25,0,0.8495055
"1039",1991-01-26,0,0.8495055
"1040",1991-01-27,0,0.8495055
"1041",1991-01-28,0,0.8495055
"1042",1991-01-29,3.76220197527594,0.566337
"1043",1991-01-30,0,0.8495055
"1044",1991-01-31,0,0.8495055
"1045",1991-02-01,0,0.8495055
"1046",1991-02-02,0,0.566337
"1047",1991-02-03,0,0.566337
"1048",1991-02-04,0,0.8495055
"1049",1991-02-05,19.0510998163153,0.8495055
"1050",1991-02-06,0,1.132674
"1051",1991-02-07,0,1.132674
"1052",1991-02-08,0,0.8495055
"1053",1991-02-09,0,0.8495055
"1054",1991-02-10,0,0.8495055
"1055",1991-02-11,0,0.8495055
"1056",1991-02-12,3.50032372153121,0.8495055
"1057",1991-02-13,0,0.8495055
"1058",1991-02-14,0,0.8495055
"1059",1991-02-15,0,1.4158425
"1060",1991-02-16,0,1.132674
"1061",1991-02-17,0,0.8495055
"1062",1991-02-18,0,0.8495055
"1063",1991-02-19,0,0.566337
"1064",1991-02-20,22.2563771210278,1.9821795
"1065",1991-02-21,0,1.699011
"1066",1991-02-22,0,1.699011
"1067",1991-02-23,0,1.4158425
"1068",1991-02-24,0,1.132674
"1069",1991-02-25,0,1.132674
"1070",1991-02-26,0.304116474271916,0.8495055
"1071",1991-02-27,0,0.8495055
"1072",1991-02-28,0,0.8495055
"1073",1991-03-01,0,0.8495055
"1074",1991-03-02,0,23.219817
"1075",1991-03-03,0,30.582198
"1076",1991-03-04,0,10.4772345
"1077",1991-03-05,0,15.291099
"1078",1991-03-06,25.6491137059262,6.796044
"1079",1991-03-07,0,32.847546
"1080",1991-03-08,0,14.4415935
"1081",1991-03-09,0,5.66337
"1082",1991-03-10,0,3.964359
"1083",1991-03-11,0,3.1148535
"1084",1991-03-12,42.7018540948777,2.5485165
"1085",1991-03-13,0,2.265348
"1086",1991-03-14,0,2.265348
"1087",1991-03-15,0,2.265348
"1088",1991-03-16,0,1.9821795
"1089",1991-03-17,0,2.265348
"1090",1991-03-18,0,2.265348
"1091",1991-03-19,0,23.786154
"1092",1991-03-20,0,12.459414
"1093",1991-03-21,36.5781281893735,6.229707
"1094",1991-03-22,0,4.2475275
"1095",1991-03-23,0,3.398022
"1096",1991-03-24,0,2.831685
"1097",1991-03-25,0,2.5485165
"1098",1991-03-26,14.9768233799646,2.5485165
"1099",1991-03-27,0,4.2475275
"1100",1991-03-28,0,26.051502
"1101",1991-03-29,0,13.025751
"1102",1991-03-30,0,7.6455495
"1103",1991-03-31,0,4.8138645
"1104",1991-04-01,0,4.2475275
"1105",1991-04-02,13.3644212182745,3.964359
"1106",1991-04-03,0,4.530696
"1107",1991-04-04,0,5.097033
"1108",1991-04-05,0,7.6455495
"1109",1991-04-06,0,8.495055
"1110",1991-04-07,0,15.0079305
"1111",1991-04-08,0,14.158425
"1112",1991-04-09,20.7216259375633,9.3445605
"1113",1991-04-10,0,11.893077
"1114",1991-04-11,0,10.194066
"1115",1991-04-12,0,6.5128755
"1116",1991-04-13,0,4.8138645
"1117",1991-04-14,0,3.6811905
"1118",1991-04-15,0,3.398022
"1119",1991-04-16,22.2361473615843,4.530696
"1120",1991-04-17,0,4.2475275
"1121",1991-04-18,0,3.6811905
"1122",1991-04-19,0,2.831685
"1123",1991-04-20,0,2.831685
"1124",1991-04-21,0,7.362381
"1125",1991-04-22,0,23.5029855
"1126",1991-04-23,38.0018481261147,11.0435715
"1127",1991-04-24,0,6.229707
"1128",1991-04-25,0,4.530696
"1129",1991-04-26,0,3.398022
"1130",1991-04-27,0,2.831685
"1131",1991-04-28,0,2.5485165
"1132",1991-04-29,0,2.265348
"1133",1991-04-30,1.41900746895276,1.9821795
"1134",1991-05-01,0,2.831685
"1135",1991-05-02,0,2.831685
"1136",1991-05-03,0,2.5485165
"1137",1991-05-04,0,3.1148535
"1138",1991-05-05,0,2.5485165
"1139",1991-05-06,0,2.265348
"1140",1991-05-07,43.5534459636852,16.7069415
"1141",1991-05-08,0,7.0792125
"1142",1991-05-09,0,4.2475275
"1143",1991-05-10,0,3.398022
"1144",1991-05-11,0,2.831685
"1145",1991-05-12,0,2.265348
"1146",1991-05-13,0,1.9821795
"1147",1991-05-14,0,1.699011
"1148",1991-05-15,0,1.699011
"1149",1991-05-16,0,1.4158425
"1150",1991-05-17,0,1.699011
"1151",1991-05-18,0,2.831685
"1152",1991-05-19,0,1.699011
"1153",1991-05-20,0,1.4158425
"1154",1991-05-21,14.8613520771697,1.132674
"1155",1991-05-22,0,0.8495055
"1156",1991-05-23,0,0.566337
"1157",1991-05-24,0,0.566337
"1158",1991-05-25,0,0.566337
"1159",1991-05-26,0,0.2831685
"1160",1991-05-27,0,4.2475275
"1161",1991-05-28,28.7845674445379,2.5485165
"1162",1991-05-29,0,1.699011
"1163",1991-05-30,0,1.132674
"1164",1991-05-31,0,1.132674
"1165",1991-06-01,0,1.132674
"1166",1991-06-02,0,0.8495055
"1167",1991-06-03,0,0.566337
"1168",1991-06-04,10.8861274924148,0.566337
"1169",1991-06-05,0,0.566337
"1170",1991-06-06,0,0.566337
"1171",1991-06-07,0,0.2831685
"1172",1991-06-08,0,0.2831685
"1173",1991-06-09,0,0
"1174",1991-06-10,0,0
"1175",1991-06-11,0.808767351678733,0
"1176",1991-06-12,0,0
"1177",1991-06-13,0,0
"1178",1991-06-14,0,0
"1179",1991-06-15,0,0
"1180",1991-06-16,0,0
"1181",1991-06-17,0,1.132674
"1182",1991-06-18,36.2002252948225,0.566337
"1183",1991-06-19,0,0.2831685
"1184",1991-06-20,0,0
"1185",1991-06-21,0,0
"1186",1991-06-22,0,0
"1187",1991-06-23,0,0
"1188",1991-06-24,0,0
"1189",1991-06-25,0,0
"1190",1991-06-26,0,0
"1191",1991-06-27,0,0
"1192",1991-06-28,0,0
"1193",1991-06-29,0,0
"1194",1991-06-30,0,0
"1195",1991-07-01,0,0
"1196",1991-07-02,11.9769157858823,0
"1197",1991-07-03,0,0
"1198",1991-07-04,0,0
"1199",1991-07-05,0,0
"1200",1991-07-06,0,0
"1201",1991-07-07,0,0
"1202",1991-07-08,0,0
"1203",1991-07-09,2.05831440190378,0
"1204",1991-07-10,0,0
"1205",1991-07-11,0,0
"1206",1991-07-12,0,0
"1207",1991-07-13,0,0
"1208",1991-07-14,0,0
"1209",1991-07-15,0,0
"1210",1991-07-16,21.2373684793585,0
"1211",1991-07-17,0,0
"1212",1991-07-18,0,0
"1213",1991-07-19,0,0
"1214",1991-07-20,0,0
"1215",1991-07-21,0,0
"1216",1991-07-22,0,0
"1217",1991-07-23,9.3323560891889,0
"1218",1991-07-24,0,0
"1219",1991-07-25,0,0
"1220",1991-07-26,0,0
"1221",1991-07-27,0,0
"1222",1991-07-28,0,0
"1223",1991-07-29,0,0
"1224",1991-07-30,21.0603084934202,0
"1225",1991-07-31,0,0
"1226",1991-08-01,0,0
"1227",1991-08-02,0,0
"1228",1991-08-03,0,0
"1229",1991-08-04,0,0
"1230",1991-08-05,0,0.2831685
"1231",1991-08-06,44.1119199386787,0
"1232",1991-08-07,0,0
"1233",1991-08-08,0,0
"1234",1991-08-09,0,0
"1235",1991-08-10,0,0.566337
"1236",1991-08-11,0,0.8495055
"1237",1991-08-12,0,0
"1238",1991-08-13,48.1548704185567,0
"1239",1991-08-14,0,0
"1240",1991-08-15,0,0
"1241",1991-08-16,0,0
"1242",1991-08-17,0,0
"1243",1991-08-18,0,0
"1244",1991-08-19,0,0.2831685
"1245",1991-08-20,48.8433161872748,1.4158425
"1246",1991-08-21,0,1.699011
"1247",1991-08-22,0,1.132674
"1248",1991-08-23,0,0.566337
"1249",1991-08-24,0,0.2831685
"1250",1991-08-25,0,0
"1251",1991-08-26,0,0
"1252",1991-08-27,21.8671809435448,0
"1253",1991-08-28,0,0
"1254",1991-08-29,0,0
"1255",1991-08-30,0,0
"1256",1991-08-31,0,0
"1257",1991-09-01,0,0
"1258",1991-09-02,0,0
"1259",1991-09-03,5.42270379427571,0
"1260",1991-09-04,0,0
"1261",1991-09-05,0,0
"1262",1991-09-06,0,0
"1263",1991-09-07,0,0
"1264",1991-09-08,0,0
"1265",1991-09-09,0,0
"1266",1991-09-10,1.14170578298522,0
"1267",1991-09-11,0,0
"1268",1991-09-12,0,0
"1269",1991-09-13,0,0
"1270",1991-09-14,0,0
"1271",1991-09-15,0,0
"1272",1991-09-16,0,0
"1273",1991-09-17,9.60064744306242,0
"1274",1991-09-18,0,0
"1275",1991-09-19,0,0
"1276",1991-09-20,0,0
"1277",1991-09-21,0,0
"1278",1991-09-22,0,0
"1279",1991-09-23,0,0
"1280",1991-09-24,33.3935766340887,0
"1281",1991-09-25,0,13.025751
"1282",1991-09-26,0,22.3703115
"1283",1991-09-27,0,9.3445605
"1284",1991-09-28,0,3.398022
"1285",1991-09-29,0,2.265348
"1286",1991-09-30,0,2.265348
"1287",1991-10-01,94.9226912906508,1.9821795
"1288",1991-10-02,0,3.398022
"1289",1991-10-03,0,2.5485165
"1290",1991-10-04,0,1.9821795
"1291",1991-10-05,0,1.4158425
"1292",1991-10-06,0,1.4158425
"1293",1991-10-07,0,22.9366485
"1294",1991-10-08,43.0584583426736,7.0792125
"1295",1991-10-09,0,3.964359
"1296",1991-10-10,0,2.831685
"1297",1991-10-11,0,3.398022
"1298",1991-10-12,0,6.5128755
"1299",1991-10-13,0,4.8138645
"1300",1991-10-14,0,3.1148535
"1301",1991-10-15,17.2619390290771,2.265348
"1302",1991-10-16,0,14.4415935
"1303",1991-10-17,0,12.7425825
"1304",1991-10-18,0,6.5128755
"1305",1991-10-19,0,4.8138645
"1306",1991-10-20,0,3.398022
"1307",1991-10-21,0,2.831685
"1308",1991-10-22,37.7944359846401,2.5485165
"1309",1991-10-23,0,2.265348
"1310",1991-10-24,0,1.9821795
"1311",1991-10-25,0,1.699011
"1312",1991-10-26,0,1.9821795
"1313",1991-10-27,0,1.699011
"1314",1991-10-28,0,5.3802015
"1315",1991-10-29,11.5813676553911,3.6811905
"1316",1991-10-30,0,2.5485165
"1317",1991-10-31,0,3.1148535
"1318",1991-11-01,0,11.6099085
"1319",1991-11-02,0,11.32674
"1320",1991-11-03,0,5.9465385
"1321",1991-11-04,0,4.2475275
"1322",1991-11-05,22.9068355157089,3.1148535
"1323",1991-11-06,0,2.831685
"1324",1991-11-07,0,2.265348
"1325",1991-11-08,0,1.9821795
"1326",1991-11-09,0,1.699011
"1327",1991-11-10,0,1.699011
"1328",1991-11-11,0,3.6811905
"1329",1991-11-12,17.1376246983276,6.5128755
"1330",1991-11-13,0,3.6811905
"1331",1991-11-14,0,2.831685
"1332",1991-11-15,0,2.831685
"1333",1991-11-16,0,4.2475275
"1334",1991-11-17,0,3.1148535
"1335",1991-11-18,0,2.5485165
"1336",1991-11-19,6.16204816335649,1.9821795
"1337",1991-11-20,0,1.9821795
"1338",1991-11-21,0,1.699011
"1339",1991-11-22,0,1.699011
"1340",1991-11-23,0,8.7782235
"1341",1991-11-24,0,8.495055
"1342",1991-11-25,0,8.2118865
"1343",1991-11-26,27.6867523025273,4.530696
"1344",1991-11-27,0,3.1148535
"1345",1991-11-28,0,2.831685
"1346",1991-11-29,0,2.265348
"1347",1991-11-30,0,1.9821795
"1348",1991-12-01,0,1.9821795
"1349",1991-12-02,0,1.699011
"1350",1991-12-03,0,1.699011
"1351",1991-12-04,0,2.831685
"1352",1991-12-05,19.9728431583344,1.9821795
"1353",1991-12-06,0,1.699011
"1354",1991-12-07,0,1.4158425
"1355",1991-12-08,0,1.4158425
"1356",1991-12-09,0,3.6811905
"1357",1991-12-10,6.12071685602734,3.398022
"1358",1991-12-11,0,2.5485165
"1359",1991-12-12,0,1.9821795
"1360",1991-12-13,0,5.3802015
"1361",1991-12-14,0,7.928718
"1362",1991-12-15,0,7.0792125
"1363",1991-12-16,0,3.964359
"1364",1991-12-17,6.06030849342021,2.5485165
"1365",1991-12-18,0,1.9821795
"1366",1991-12-19,0,1.699011
"1367",1991-12-20,0,1.699011
"1368",1991-12-21,0,1.699011
"1369",1991-12-22,0,1.4158425
"1370",1991-12-23,0,1.4158425
"1371",1991-12-24,9.80952413053902,1.4158425
"1372",1991-12-25,0,1.132674
"1373",1991-12-26,0,0.8495055
"1374",1991-12-27,0,0.8495055
"1375",1991-12-28,0,0.8495055
"1376",1991-12-29,0,0.8495055
"1377",1991-12-30,0,0.8495055
"1378",1991-12-31,1.28341156597044,0.566337
"1379",1992-01-01,0,0.566337
"1380",1992-01-02,0,0.566337
"1381",1992-01-03,0,0.566337
"1382",1992-01-04,0,0.566337
"1383",1992-01-05,0,42.1921065
"1384",1992-01-06,0,19.5386265
"1385",1992-01-07,59.3477734370321,7.6455495
"1386",1992-01-08,0,4.2475275
"1387",1992-01-09,0,3.1148535
"1388",1992-01-10,0,2.831685
"1389",1992-01-11,0,1.9821795
"1390",1992-01-12,0,1.4158425
"1391",1992-01-13,0,1.4158425
"1392",1992-01-14,7.43769291944855,4.530696
"1393",1992-01-15,0,8.2118865
"1394",1992-01-16,0,3.398022
"1395",1992-01-17,0,1.699011
"1396",1992-01-18,0,1.132674
"1397",1992-01-19,0,0.566337
"1398",1992-01-20,0,0.2831685
"1399",1992-01-21,17.3127898134741,0.2831685
"1400",1992-01-22,0,0.2831685
"1401",1992-01-23,0,2.5485165
"1402",1992-01-24,0,20.388132
"1403",1992-01-25,0,3.398022
"1404",1992-01-26,0,1.9821795
"1405",1992-01-27,0,0.8495055
"1406",1992-01-28,37.0489606995996,0.8495055
"1407",1992-01-29,0,0.8495055
"1408",1992-01-30,0,0.8495055
"1409",1992-01-31,0,0.8495055
"1410",1992-02-01,0,0.8495055
"1411",1992-02-02,0,0.8495055
"1412",1992-02-03,0,0.8495055
"1413",1992-02-04,4.79196475348526,0.8495055
"1414",1992-02-05,0,0.8495055
"1415",1992-02-06,0,0.566337
"1416",1992-02-07,0,0.566337
"1417",1992-02-08,0,0.566337
"1418",1992-02-09,0,0.566337
"1419",1992-02-10,0,0.566337
"1420",1992-02-11,10.9496832756466,0.566337
"1421",1992-02-12,0,0.566337
"1422",1992-02-13,0,0.566337
"1423",1992-02-14,0,0.566337
"1424",1992-02-15,0,0.2831685
"1425",1992-02-16,0,2.831685
"1426",1992-02-17,0,1.9821795
"1427",1992-02-18,29.6737748453683,1.132674
"1428",1992-02-19,0,1.4158425
"1429",1992-02-20,0,1.9821795
"1430",1992-02-21,0,1.699011
"1431",1992-02-22,0,1.4158425
"1432",1992-02-23,0,1.132674
"1433",1992-02-24,0,1.132674
"1434",1992-02-25,3.9657703255488,0.8495055
"1435",1992-02-26,0,0.8495055
"1436",1992-02-27,0,0.8495055
"1437",1992-02-28,0,0.8495055
"1438",1992-02-29,0,0.8495055
"1439",1992-03-01,0,0.8495055
"1440",1992-03-02,0,0.566337
"1441",1992-03-03,25.7127608847888,0.566337
"1442",1992-03-04,0,0.566337
"1443",1992-03-05,0,0.8495055
"1444",1992-03-06,0,0.8495055
"1445",1992-03-07,0,1.4158425
"1446",1992-03-08,0,13.592088
"1447",1992-03-09,0,6.229707
"1448",1992-03-10,21.7738667921223,3.1148535
"1449",1992-03-11,0,10.760403
"1450",1992-03-12,0,22.65348
"1451",1992-03-13,0,5.097033
"1452",1992-03-14,0,3.1148535
"1453",1992-03-15,0,2.265348
"1454",1992-03-16,0,1.699011
"1455",1992-03-17,12.4492026988577,1.699011
"1456",1992-03-18,0,1.4158425
"1457",1992-03-19,0,1.132674
"1458",1992-03-20,0,1.132674
"1459",1992-03-21,0,0.8495055
"1460",1992-03-22,0,0.8495055
"1461",1992-03-23,0,0.8495055
"1462",1992-03-24,0,0.566337
"1463",1992-03-25,0,0.566337
"1464",1992-03-26,0,0.8495055
"1465",1992-03-27,0,35.9623995
"1466",1992-03-28,0,35.3960625
"1467",1992-03-29,0,13.8752565
"1468",1992-03-30,0,6.229707
"1469",1992-03-31,32.3708646123785,4.2475275
"1470",1992-04-01,0,4.8138645
"1471",1992-04-02,0,4.2475275
"1472",1992-04-03,0,3.398022
"1473",1992-04-04,0,2.5485165
"1474",1992-04-05,0,2.265348
"1475",1992-04-06,0,3.1148535
"1476",1992-04-07,29.7037005203155,4.8138645
"1477",1992-04-08,0,7.362381
"1478",1992-04-09,0,6.796044
"1479",1992-04-10,0,6.796044
"1480",1992-04-11,0,4.8138645
"1481",1992-04-12,0,3.398022
"1482",1992-04-13,0,2.5485165
"1483",1992-04-14,17.7667516566079,2.265348
"1484",1992-04-15,0,2.831685
"1485",1992-04-16,0,3.398022
"1486",1992-04-17,0,3.1148535
"1487",1992-04-18,0,2.831685
"1488",1992-04-19,0,4.530696
"1489",1992-04-20,0,4.530696
"1490",1992-04-21,3.46675165660787,7.928718
"1491",1992-04-22,0,9.061392
"1492",1992-04-23,0,13.025751
"1493",1992-04-24,0,8.7782235
"1494",1992-04-25,0,5.9465385
"1495",1992-04-26,0,4.530696
"1496",1992-04-27,0,4.530696
"1497",1992-04-28,19.6361170559294,4.8138645
"1498",1992-04-29,0,3.964359
"1499",1992-04-30,0,3.398022
"1500",1992-05-01,0,3.1148535
"1501",1992-05-02,0,3.1148535
"1502",1992-05-03,0,4.2475275
"1503",1992-05-04,0,4.2475275
"1504",1992-05-05,6.84598237674263,3.398022
"1505",1992-05-06,0,2.831685
"1506",1992-05-07,0,2.831685
"1507",1992-05-08,0,2.265348
"1508",1992-05-09,0,3.398022
"1509",1992-05-10,0,3.6811905
"1510",1992-05-11,0,3.1148535
"1511",1992-05-12,6.76184122377648,2.831685
"1512",1992-05-13,0,2.831685
"1513",1992-05-14,0,2.831685
"1514",1992-05-15,0,2.265348
"1515",1992-05-16,0,1.9821795
"1516",1992-05-17,0,1.9821795
"1517",1992-05-18,0,1.699011
"1518",1992-05-19,0,1.699011
"1519",1992-05-20,0,1.699011
"1520",1992-05-21,0,1.4158425
"1521",1992-05-22,0,1.132674
"1522",1992-05-23,0,0.8495055
"1523",1992-05-24,0,0.8495055
"1524",1992-05-25,0,1.4158425
"1525",1992-05-26,6.51552127850887,1.132674
"1526",1992-05-27,0,0.8495055
"1527",1992-05-28,0,0.8495055
"1528",1992-05-29,0,0.566337
"1529",1992-05-30,0,0.566337
"1530",1992-05-31,0,0.2831685
"1531",1992-06-01,0,0.2831685
"1532",1992-06-02,2.44590706616251,0.2831685
"1533",1992-06-03,0,0.2831685
"1534",1992-06-04,0,0.2831685
"1535",1992-06-05,0,0.2831685
"1536",1992-06-06,0,3.964359
"1537",1992-06-07,0,5.097033
"1538",1992-06-08,0,2.265348
"1539",1992-06-09,37.1032469457045,1.132674
"1540",1992-06-10,0,0.566337
"1541",1992-06-11,0,0.566337
"1542",1992-06-12,0,0.566337
"1543",1992-06-13,0,0.2831685
"1544",1992-06-14,0,0.2831685
"1545",1992-06-15,0,0.2831685
